"id","timestp","permission","rootUrl","snippet","requestUrl","typ","ind","firstPartyRoot","parentCompany","watchlistHash","extraDetail","cookie","loc"
"1241","1736090401356","monetization","https://yelmocines.es/",NULL,"https://x.bidswitch.net/sync?dsp_id=70&user_id=9131023308411486129","advertising","-1",NULL,"BidSwitch",NULL,NULL,"0",NULL
"1242","1736090401862","monetization","https://yelmocines.es/",NULL,"https://cm.g.doubleclick.net/pixel?google_nid=1024&google_cm&google_ula=1641347&party=1&google_hm=OTEzMTAyMzMwODQxMTQ4NjEyOQ","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1243","1736090401467","monetization","https://yelmocines.es/",NULL,"https://eu-u.openx.net/w/1.0/sd?id=537113484&val=9131023308411486129","advertising","-1",NULL,"OpenX",NULL,NULL,"0",NULL
"1244","1736090401499","monetization","https://yelmocines.es/",NULL,"https://sync.crwdcntrl.net/map/c=6466/tp=ADFM/tpid=9131023308411486129","advertising","-1",NULL,"Lotame",NULL,NULL,"0",NULL
"1245","1736090401513","monetization","https://yelmocines.es/",NULL,"https://simage2.pubmatic.com/AdServer/Pug?vcode=bz0yJnR5cGU9MSZjb2RlPTI4NzUmdGw9NDMyMDA=&piggybackCookie=9131023308411486129","advertising","-1",NULL,"PubMatic",NULL,NULL,"0",NULL
"1246","1736090401535","monetization","https://yelmocines.es/",NULL,"https://cm.adsafety.net/?_cmsrc=adformx&idt=100&did=9131023308411486129","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1247","1736090401551","monetization","https://yelmocines.es/",NULL,"https://sync.teads.tv/um?eid=119&uid=9131023308411486129","advertising","-1",NULL,"Teads",NULL,NULL,"0",NULL
"1248","1736090401565","monetization","https://yelmocines.es/",NULL,"https://s.ad.smaato.net/c/?dspInit=1001213&dspCookie=9131023308411486129","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1249","1736090401776","monetization","https://yelmocines.es/",NULL,"https://match.adsrvr.org/track/cmf/generic?ttd_pid=71ei9rr&ttd_tpi=1","advertising","-1",NULL,"The Trade Desk",NULL,NULL,"0",NULL
"1250","1736090401597","monetization","https://yelmocines.es/",NULL,"https://id5-sync.com/s/10/0.gif?puid=9131023308411486129","advertising","-1",NULL,"ID5",NULL,NULL,"0",NULL
"1251","1736090401615","monetization","https://yelmocines.es/",NULL,"https://e1.emxdgt.com/put?d=d52&uid=9131023308411486129","advertising","-1",NULL,"EMX",NULL,NULL,"0",NULL
"1252","1736090401634","monetization","https://yelmocines.es/",NULL,"https://eb2.3lift.com/xuid?mid=7354&xuid=9131023308411486129&dongle=AD20","advertising","-1",NULL,"TripleLift",NULL,NULL,"0",NULL
"1253","1736090401670","monetization","https://yelmocines.es/",NULL,"https://match.contentexchange.me/adform/9131023308411486129?redirect_url=https%3a%2f%2fc1.adform.net%2fserving%2fcookie%2fmatch%3fparty%3d1219","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1254","1736090401716","monetization","https://yelmocines.es/",NULL,"https://load77.exelator.com/pixel.gif","advertising","-1",NULL,"eXelate",NULL,NULL,"0",NULL
"1255","1736090401789","monetization","https://yelmocines.es/",NULL,"https://spl.zeotap.com/?zdid=1332&zcluid=017122f185ba08f0","advertising","-1",NULL,NULL,NULL,NULL,"0",NULL
"1256","1736090401815","monetization","https://yelmocines.es/",NULL,"https://secure.adnxs.com/setuid?entity=91&code=8647185927100362972","advertising","-1",NULL,"AT&T",NULL,NULL,"0",NULL
"1257","1736090397201","monetization","https://yelmocines.es/",NULL,"https://www.datadoghq-browser-agent.com/datadog-rum-v4.js","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1258","1736090450161","monetization","https://yelmocines.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-9XSYV3RHSY&gtm=45je4cc1v9123502741z871738315za200zb71738315&_p=1736090396349&gcs=G10-&gcd=13m3lPm2m6l1&npa=1&dma_cps=-&dma=1&tcfd=1264b&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dMWZhNz&cid=687021817.1736090398&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=1&dt=Home&dp=%2F&sid=1736090398&sct=1&seg=0&dl=https%3A%2F%2Fyelmocines.es%2F&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=6319&_z=failedfetch","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1259","1736090451727","monetization","https://yelmocines.es/",NULL,"https://d.la1-core2.sfdc-lywfpd.salesforceliveagent.com/chat/rest/EmbeddedService/EmbeddedServiceConfig.jsonp?Settings.prefix=EmbeddedService&org_id=00D1U000000DAC8&EmbeddedServiceConfig.configName=Live_yelmo_Deployment&callback=embedded_svc.liveAgentAPI.handleChatSettings&version=48","analytics","-1",NULL,"Salesforce",NULL,NULL,"0",NULL
"1260","1736090401406","monetization","https://yelmocines.es/",NULL,"https://ps.eyeota.net/match?uid=9131023308411486129&bid=9gdtmu1","analytics","-1",NULL,"Eyeota",NULL,NULL,"0",NULL
"1261","1736090399352","monetization","https://yelmocines.es/",NULL,"https://connect.facebook.net/signals/config/393231637948922?v=2.9.179&r=stable&domain=yelmocines.es&hme=b8122d5d96cd6f542162ba4f497489972d1ebe228d24c39d34f560e30ae932ce&ex_m=70%2C122%2C107%2C111%2C61%2C4%2C100%2C69%2C16%2C97%2C89%2C51%2C54%2C173%2C176%2C188%2C184%2C185%2C187%2C29%2C101%2C53%2C77%2C186%2C168%2C171%2C181%2C182%2C189%2C132%2C41%2C191%2C192%2C34%2C144%2C15%2C50%2C197%2C196%2C134%2C18%2C40%2C1%2C43%2C65%2C66%2C67%2C71%2C93%2C17%2C14%2C96%2C92%2C91%2C108%2C52%2C110%2C39%2C109%2C30%2C94%2C26%2C169%2C172%2C141%2C86%2C56%2C84%2C33%2C73%2C0%2C95%2C32%2C28%2C82%2C83%2C88%2C47%2C46%2C87%2C37%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C57%2C62%2C64%2C75%2C102%2C27%2C76%2C9%2C8%2C80%2C48%2C21%2C104%2C103%2C105%2C98%2C10%2C20%2C3%2C38%2C74%2C19%2C5%2C90%2C81%2C44%2C35%2C85%2C2%2C36%2C63%2C42%2C106%2C45%2C79%2C68%2C112%2C60%2C59%2C31%2C99%2C58%2C55%2C49%2C78%2C72%2C24%2C113","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1262","1736090461203","monetization","https://interdomain.es/",NULL,"https://ssl.google-analytics.com/ga.js","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1263","1736090461203","tracking","https://interdomain.es/","{""reqUrl"":""https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=50597320&utmhn=interdomain.es&utmcs=windows-1252&utmsr=1920x1200&utmvp=1280x955&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=INTERDOMAIN%2C%20Especialista%20de%20dominios%20y%20servicios%20de%20Internet&utmhid=1329820275&utmr=-&utmp=%2F&utmht=1736090460969&utmac=UA-761129-1&utmcc=__utma%3D250970078.1240816646.1736090461.1736090461.1736090461.1%3B%2B__utmz%3D250970078.1736090461.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=448264945&utmredir=1&utmu=DAAAAAAAAAAAAAAAAAAAAAAE~"",""requestBody"":null,""responseData"":""GIF89a\u0001\u0000\u0001\u0000��\u0000���\u0000\u0000\u0000,\u0000\u0000\u0000\u0000\u0001\u0000\u0001\u0000\u0000\u0002\u0002D\u0001\u0000;""","https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=50597320&utmhn=interdomain.es&utmcs=windows-1252&utmsr=1920x1200&utmvp=1280x955&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=INTERDOMAIN%2C%20Especialista%20de%20dominios%20y%20servicios%20de%20Internet&utmhid=1329820275&utmr=-&utmp=%2F&utmht=1736090460969&utmac=UA-761129-1&utmcc=__utma%3D250970078.1240816646.1736090461.1736090461.1736090461.1%3B%2B__utmz%3D250970078.1736090461.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=448264945&utmredir=1&utmu=DAAAAAAAAAAAAAAAAAAAAAAE~","trackingPixel","[11,584]",NULL,"Google",NULL,NULL,"0",NULL
"1264","1736090530695","monetization","https://www.viajeselcorteingles.es/",NULL,"https://pagead2.googlesyndication.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.viajeselcorteingles.es%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=1771963792.1736090526&navt=n&npa=1&gtm=45He4cc1v6272269za200&gcs=G100&gcd=13p3p3p2p5l1&dma_cps=-&dma=1&tag_exp=101509157~101925629~102067555~102067808~102081485~102198178&tft=1736090526435&tfd=1680&apve=1&apvf=f","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1265","1736090530650","monetization","https://www.viajeselcorteingles.es/",NULL,"https://js.adsrvr.org/up_loader.1.1.0.js","advertising","-1",NULL,"The Trade Desk",NULL,NULL,"0",NULL
"1266","1736090581083","monetization","https://www.viajeselcorteingles.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-67YEF4LK98&gtm=45je4cc1v9132867152z86272269za200zb6272269&_p=1736090525797&gcs=G100&gcd=13p3p3p2p5l1&npa=1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=2030860797.1736090527&ecid=188180936&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=1&sid=1736090526&sct=1&seg=0&dl=https%3A%2F%2Fwww.viajeselcorteingles.es%2F&dt=Ofertas%20en%20viajes%2C%20vuelos%2C%20hoteles%2C%20vacaciones%2C%20cruceros%20-%20Viajes%20el%20Corte%20Ingl%C3%A9s&en=page_view&_fv=1&_nsi=1&_ss=1&ep.transport=beacon&ep.page_line_of_business=home&ep.page_web_code=viajesecies&ep.page_campaign=%23&ep.travel_destination_continent=%23&ep.travel_destination_country=%23&ep.travel_destination_zone=%23&ep.travel_destination_city=%23&ep.travel_destination_agrupation=%23&ep.travel_destination_airport=%23&ep.travel_destination_port=travel_destination_port&ep.travel_destination_train_station=%23&ep.travel_origin_continent=&ep.travel_origin_country=%23&ep.travel_origin_zone=&ep.travel_origin_city=%23&ep.travel_origin_agrupation=&ep.travel_origin_airport=%23&ep.travel_origin_port=%23&ep.travel_origin_train_station=%23&ep.travel_passengers_num_infants=0&ep.product_id=undefined&ep.page_functionality=(unknown)&ep.user_agent_delegation=%23&tfd=1928","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1267","1736090530389","monetization","https://www.viajeselcorteingles.es/",NULL,"https://c.go-mpulse.net/api/config.json?key=MRLMR-SAAVD-9MVN2-YV5X6-PKPVX&d=www.viajeselcorteingles.es&t=5786968&v=1.720.0&sl=0&si=d6c4b2bd-664b-4dd6-a21c-5868ae29f403-spmg0t&plugins=AK,ConfigOverride,Continuity,PageParams,IFrameDelay,AutoXHR,SPA,History,Angular,Backbone,Ember,RT,CrossDomain,BW,PaintTiming,NavigationTiming,ResourceTiming,Memory,CACHE_RELOAD,Errors,TPAnalytics,UserTiming,Akamai,Early,EventTiming,LOGN&acao=&ak.ai=170260","analytics","-1",NULL,"Akamai",NULL,NULL,"0",NULL
"1268","1736090583478","monetization","https://www.viajeselcorteingles.es/",NULL,"https://ingesteu.quantummetric.com/horizon/logitravel?T=B&u=https%3A%2F%2Fwww.viajeselcorteingles.es%2F&t=1736090527570&v=1736090528391&S=0&N=0&P=0&z=1","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1269","1736090527226","location","https://www.viajeselcorteingles.es/","{""reqUrl"":""https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location"",""requestBody"":null,""responseData"":""{\""country\"":\""ES\"",\""state\"":\""MD\"",\""stateName\"":\""Madrid\"",\""continent\"":\""EU\""}""","https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location","region","[166,172]",NULL,NULL,"2222222222",NULL,"0",NULL
"1270","1736090527226","location","https://www.viajeselcorteingles.es/","{""reqUrl"":""https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location"",""requestBody"":null,""responseData"":""{\""country\"":\""ES\"",\""state\"":\""MD\"",\""stateName\"":\""Madrid\"",\""continent\"":\""EU\""}""","https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location","city","[166,172]",NULL,NULL,"2222222222",NULL,"0",NULL
"1271","1736090592541","monetization","https://www.vidaxl.es/",NULL,"https://try.abtasty.com/9d971f35e3c7dd4c06ee05654917080b.js","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1272","1736090593809","monetization","https://www.vidaxl.es/",NULL,"https://cdn.cquotient.com/js/v2/gretel.min.js","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1273","1736090593448","monetization","https://www.vidaxl.es/",NULL,"https://536004373.collect.igodigital.com/collect.js","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1274","1736090593474","monetization","https://www.vidaxl.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-67YEF4LK98&gtm=45je4cc1v9132867152za200zb6272269&_p=1736090525797&gcs=G100&gcd=13p3p3p2p5l1&npa=1&dma_cps=-&dma=1&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dYWJhMj&cid=2030860797.1736090527&ecid=188180936&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=2&sid=1736090526&sct=1&seg=1&dl=https%3A%2F%2Fwww.viajeselcorteingles.es%2F&dt=Ofertas%20en%20viajes%2C%20vuelos%2C%20hoteles%2C%20vacaciones%2C%20cruceros%20-%20Viajes%20el%20Corte%20Ingl%C3%A9s&en=user_engagement&ep.transport=beacon&ep.page_line_of_business=home&ep.page_web_code=viajesecies&ep.page_campaign=%23&ep.travel_destination_continent=%23&ep.travel_destination_country=%23&ep.travel_destination_zone=%23&ep.travel_destination_city=%23&ep.travel_destination_agrupation=%23&ep.travel_destination_airport=%23&ep.travel_destination_port=travel_destination_port&ep.travel_destination_train_station=%23&ep.travel_origin_continent=&ep.travel_origin_country=%23&ep.travel_origin_zone=&ep.travel_origin_city=%23&ep.travel_origin_agrupation=&ep.travel_origin_airport=%23&ep.travel_origin_port=%23&ep.travel_origin_train_station=%23&ep.travel_passengers_num_infants=0&ep.product_id=undefined&ep.page_functionality=(unknown)&ep.user_agent_delegation=%23&_et=65517&tfd=67443","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1275","1736090593555","monetization","https://www.vidaxl.es/",NULL,"https://ingesteu.quantummetric.com/horizon/logitravel?T=B&u=https%3A%2F%2Fwww.viajeselcorteingles.es%2F&t=1736090527570&v=1736090592242&H=a2a37a678b87bf040ad52b15&s=529d775fe4a0372643ab4216b9897c10&f=1736090592242&Q=2&S=1638&N=4&z=2","analytics","-1",NULL,NULL,NULL,NULL,"0",NULL
"1276","1736090593892","monetization","https://www.vidaxl.es/",NULL,"https://p.yotpo.com/i?e=pv&page=vidaXL%20-%20Amuebla%20tu%20casa%20y%20jard%C3%ADn%20con%20muebles%20de%20calidad&se_va=TzqO8Ph7WJExNCz1zSgBLlp3DN3tnqJEvouAmdG7&cx=eyJwdl91dWlkIjo1MzM1OTQ3MjUsInBpeGVsX2lkIjoiNGY0Y2YzYzAtOWI3MS00NTAzLWI1NGEtYTkyMTk2MWFlODExIn0&dtm=1736090593486&tid=022450&vp=1280x955&ds=1263x7360&vid=1&duid=547aa2409e2829fc&p=web&tv=js-0.13.2&fp=1195393265&aid=onsite_v2&lang=en-US&cs=UTF-8&tz=Etc%2FUTC&f_pdf=1&f_qt=0&f_realp=0&f_wma=0&f_dir=0&f_fla=0&f_java=0&f_gears=0&f_ag=0&res=1920x1200&cd=24&cookie=1&url=https%3A%2F%2Fwww.vidaxl.es%2F","advertising","-1",NULL,"Yotpo",NULL,NULL,"0",NULL
"1277","1736090658456","monetization","https://www.instyle.es/",NULL,"https://securepubads.g.doubleclick.net/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1278","1736090659728","monetization","https://www.instyle.es/",NULL,"https://ade.googlesyndication.com/ddm/activity/src=13964233;type=rba;cat=rbanatge;ord=3216853796234;npa=0;gdid=dMTc4Zm;pscdl=denied;frm=0;gtm=45fe4cc1v9181070054z878419756za201zb78419756;gcs=G100;gcd=13p3pPt2t5l1;dma_cps=syphamo;dma=1;tcfd=10001;tag_exp=101925629~102067555~102067808~102081485~102198178;epver=2;~oref=https%3A%2F%2Fwww.instyle.es%2F?","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1279","1736090659386","monetization","https://www.instyle.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-917JX84379&gtm=45je4cc1v879200411z878419756za200zb78419756&_p=1736090658876&gcs=G100&gcd=13p3p3t2t5l1&npa=0&dma_cps=syphamo&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dMTc4Zm&cid=996878427.1736090659&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=1&sid=1736090659&sct=1&seg=0&dl=https%3A%2F%2Fwww.instyle.es%2F&dt=InStyle%20(Espa%C3%B1ol).%20La%20revista%20de%20Moda%20y%20Estilo%20de%20las%20celebrities&en=page_view&_fv=1&_nsi=1&_ss=1&ep.gtm_container_info=GTM-5RZ7W8C-460&ep.brand=instyle&ep.category=revistas&ep.content_device=desktop&ep.page_type=home&ep.page_url=https%3A%2F%2Fwww.instyle.es%2F&up.user_rol=none&up.user_status=not_logged&tfd=1826","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1280","1736090659430","monetization","https://www.instyle.es/",NULL,"https://sb.scorecardresearch.com/internal-cs/14368372/beacon.js","analytics","-1",NULL,"comScore",NULL,NULL,"0",NULL
"1281","1736090723528","monetization","https://www.divinity.es/",NULL,"https://es-config.sensic.net/html5vodextension.js","analytics","-1",NULL,"nurago",NULL,NULL,"0",NULL
"1282","1736090726776","monetization","https://www.divinity.es/",NULL,"https://static.chartbeat.com/js/chartbeat_mab.js","analytics","-1",NULL,"Chartbeat",NULL,NULL,"0",NULL
"1283","1736090724561","monetization","https://www.divinity.es/",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-917JX84379&gtm=45je4cc1v879200411za200zb78419756&_p=1736090658876&gcs=G100&gcd=13p3p3t2t5l1&npa=0&dma_cps=syphamo&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dMTc4Zm&cid=996878427.1736090659&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=2&sid=1736090659&sct=1&seg=1&dl=https%3A%2F%2Fwww.instyle.es%2F&dt=InStyle%20(Espa%C3%B1ol).%20La%20revista%20de%20Moda%20y%20Estilo%20de%20las%20celebrities&en=user_engagement&ep.gtm_container_info=GTM-5RZ7W8C-460&_et=63745&tfd=66516","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1284","1736090726025","monetization","https://www.divinity.es/",NULL,"https://sb.scorecardresearch.com/internal-cs/13184057/beacon.js","analytics","-1",NULL,"comScore",NULL,NULL,"0",NULL
"1285","1736090756952","monetization","https://www.divinity.es/",NULL,"https://ping.chartbeat.net/ping?h=divinity.es&p=%2F&u=DtJUJtB94Mp2ht7B0&d=divinity.es&g=64164&g0=Divinity&g1=No%20Author&n=1&f=00001&c=0&x=0&m=0&y=13467&o=1280&w=955&j=45&R=1&W=0&I=0&E=0&e=0&r=&PA=https%3A%2F%2Fwww.divinity.es%2F&b=3950&t=B0iqshCGOiHzC-6BSQCQmJXOCyYoA7&V=147&i=Divinity%20-%20Moda%2C%20belleza%2C%20celebrities%20y%20tendencias&tz=0&sn=1&sv=D3CnktCPwIbtCQ2-ktCEaL7B0pTPy&sr=external&sd=1&im=062b0f3f&_","analytics","-1",NULL,"Chartbeat",NULL,NULL,"0",NULL
"1286","1736090724233","monetization","https://www.divinity.es/",NULL,"https://tags.bkrtx.com/js/bk-coretag.js","advertising","-1",NULL,"BlueKai",NULL,NULL,"0",NULL
"1287","1736090725507","monetization","https://www.divinity.es/",NULL,"https://dpm.demdex.net/id?d_visid_ver=5.3.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=2A150C0F53DB12860A490D45%40AdobeOrg&d_nsid=0&ts=1736090724906","advertising","-1",NULL,"Adobe",NULL,NULL,"0",NULL
"1288","1736090725863","monetization","https://www.divinity.es/",NULL,"https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1289","1736090725803","monetization","https://www.divinity.es/",NULL,"https://securepubads.g.doubleclick.net/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1290","1736090726007","monetization","https://www.divinity.es/",NULL,"https://config.aps.amazon-adsystem.com/configs/3655","advertising","-1",NULL,"Amazon",NULL,NULL,"0",NULL
"1291","1736090727511","monetization","https://www.divinity.es/",NULL,"https://cdns.gigya.com/sdk.config.get?apiKey=3_4pjmkrguQ_YCzSPx3vWtjD3WmoGihq0dbEiI9ecxAGETxLHHRgsVehvDd2NV8y6y&httpStatusCodes=true&ver=1736090640000","advertising","-1",NULL,"Gigya",NULL,NULL,"0",NULL
"1292","1736090727213","monetization","https://www.divinity.es/",NULL,"https://api.permutive.com/v2.0/watson?k=3646823c-3ea8-4c7c-96d5-f94757f853a1","advertising","-1",NULL,"Permutive",NULL,NULL,"0",NULL
"1293","1736090727487","monetization","https://www.divinity.es/",NULL,"https://connect.facebook.net/es_ES/sdk.js","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1294","1736090727800","monetization","https://www.divinity.es/",NULL,"https://www.facebook.com/x/oauth/status?client_id=930298383715741&input_token&origin=1&redirect_uri=https%3A%2F%2Fwww.divinity.es%2F&sdk=joey&wants_cookie_data=true","social","-1",NULL,"Facebook",NULL,NULL,"0",NULL
"1295","1736090791541","monetization","https://www.newtral.es/",NULL,"https://securepubads.g.doubleclick.net/tag/js/gpt.js","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1296","1736090791298","monetization","https://www.newtral.es/",NULL,"https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js?client=ca-pub-8689331656054902","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
"1297","1736090821781","monetization","https://www.newtral.es/",NULL,"https://www.google-analytics.com/analytics.js","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1298","1736090792784","monetization","https://www.newtral.es/",NULL,"https://www.clarity.ms/tag/fwu6kagktv?ref=gtm2","analytics","-1",NULL,"Microsoft",NULL,NULL,"0",NULL
"1299","1736090821781","tracking","https://www.newtral.es/","{""reqUrl"":""https://www.google-analytics.com/collect?v=1&_v=j101&a=1017941372&t=event&ni=1&_s=2&dl=https%3A%2F%2Fwww.newtral.es%2F&ul=en-us&de=UTF-8&dt=Newtral%20%7C%20Periodismo%2C%20fact-checking%2C%20tecnolog%C3%ADa%20y%20datos&sd=24-bit&sr=1920x1200&vp=1263x955&je=0&ec=Clarity&ea=sijhzv&_u=aHBAAEABAAAAACAAI~&jid=&gjid=&cid=1460016223.1736090792&tid=UA-125111450-1&_gid=1355191649.1736090792&gtm=45He4cc1n815RSPMQ7v79836836za200&gcd=13l3l3l2l1l1&dma_cps=syphamo&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&cd4=https%3A%2F%2Fclarity.microsoft.com%2Fga%2Ffwu6kagktv%2F1oyi8tr%2Fsijhzv&npa=1&z=691926210"",""requestBody"":null,""responseData"":""GIF89a\u0001\u0000\u0001\u0000��\u0000���\u0000\u0000\u0000,\u0000\u0000\u0000\u0000\u0001\u0000\u0001\u0000\u0000\u0002\u0002D\u0001\u0000;""","https://www.google-analytics.com/collect?v=1&_v=j101&a=1017941372&t=event&ni=1&_s=2&dl=https%3A%2F%2Fwww.newtral.es%2F&ul=en-us&de=UTF-8&dt=Newtral%20%7C%20Periodismo%2C%20fact-checking%2C%20tecnolog%C3%ADa%20y%20datos&sd=24-bit&sr=1920x1200&vp=1263x955&je=0&ec=Clarity&ea=sijhzv&_u=aHBAAEABAAAAACAAI~&jid=&gjid=&cid=1460016223.1736090792&tid=UA-125111450-1&_gid=1355191649.1736090792&gtm=45He4cc1n815RSPMQ7v79836836za200&gcd=13l3l3l2l1l1&dma_cps=syphamo&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&cd4=https%3A%2F%2Fclarity.microsoft.com%2Fga%2Ffwu6kagktv%2F1oyi8tr%2Fsijhzv&npa=1&z=691926210","trackingPixel","[11,635]",NULL,"Google",NULL,NULL,"0",NULL
"1300","1736090856895","monetization","https://www.exteriores.gob.es/en/Paginas/index.aspx",NULL,"https://o.clarity.ms/collect","analytics","-1",NULL,"Microsoft",NULL,NULL,"0",NULL
"1301","1736090988587","monetization","https://www.oscaro.es/#",NULL,"https://region1.google-analytics.com/g/collect?v=2&tid=G-8WZYXYYY9D&gtm=45je4cc1v871507350z8846040956za200zb846040956&_p=1736090987954&gcs=G100&gcd=13q3p3q2q5l1&npa=1&dma_cps=-&dma=1&tcfd=1075b&tag_exp=101925629~102067555~102067808~102081485~102198178&gdid=dMTc4Zm&cid=416672056.1736090988&ul=en-us&sr=1920x1200&frm=0&pscdl=denied&_s=1&dl=https%3A%2F%2Fwww.oscaro.es%2F&sid=1736090988&sct=1&seg=0&dt=Oscaro%3A%20N%C2%BA1%20en%20recambios%20de%20coche%20nuevos%20y%20de%20origen%20al%20mejor%20precio&en=page_view&_fv=1&_nsi=1&_ss=2&ep.page_type=home&ep.entity=es&epn.basket_count=0&ep.mobile_app=false&ep.wt1_visitor_id=NoConsent&ep.wt1_session_id=NoConsent&ep.content_group=home&epn.custom_timestamp=1736090988218&ep.container_id=GTM-TB4F5JH&ep.container_version=564&ep.vehicle_is_leaf=false&epn.total_products=0&epn.products_count=0&epn.page_number=1&epn.page_count=1&ep.category_is_leaf=false&epn.my_vehicles_count=0&up.user_wt1_visitor_id=NoConsent&tfd=1886","analytics","-1",NULL,"Google",NULL,NULL,"0",NULL
"1302","1736090988877","monetization","https://www.oscaro.es/#",NULL,"https://pagead2.googlesyndication.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.oscaro.es%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=40586470.1736090988&navt=n&npa=1&gtm=45He4cc1v846040956za200&gcs=G100&gcd=13p3p3p2p5l1&dma_cps=-&dma=1&tcfd=10001&tag_exp=101925629~102067555~102067808~102081485~102198178&tft=1736090988212&tfd=1598&apve=1","advertising","-1",NULL,"Google",NULL,NULL,"0",NULL
